20180518,华润凯旋门,20000,在售,[红谷滩区]西客站片区新龙岗大道以东、规划道路以...,华润凯旋门精质派A户型（中间户）  2室2厅1卫1厨 70㎡(建面)总价待定:,华润凯旋门精质派B户型（拼接户）  2室2厅1卫1厨 70㎡(建面)总价待定:,华润凯旋门精质派D户型  3室2厅1卫1厨 88㎡(建面)总价待定:,,本项目参考价  2017.06:20000元  2017.07:20000元  2017.08:20000元  2017.09:20000元  2017.10:20000元  2017.11:20000元  2017.12:20000元  2018.01:20000元  2018.02:20000元  2018.03:20000元  2018.04:20000元  2018.05:20000元  ,南昌房价  无,红谷滩区房价  2017.07:14700元  2017.08:16313.79元  2017.09:15615.62元  2017.10:16104元  2017.11:14300元  2017.12:14570元  2018.01:16940.51元  2018.02:17135.59元  2018.03:17059.77元  2018.04:17552.05元  ,,华润凯旋门前期住宅房源已经售完，住宅预计2018年1月31日首批交付，项目现9间内街商铺在售，商铺折后均价20000元/㎡，享2万抵5万优惠。
20180518,正盛太古港,价格待定,在售,[青云谱区]洪城路和十字街交汇处,正盛太古港LOFT公寓  1室1厅1卫1厨 53㎡(建面)总价待定:,正盛太古港C户型  2室2厅1卫1厨 88㎡(建面)总价待定:,正盛太古港B户型  3室2厅1卫1厨 118㎡(建面)总价待定:,,本项目参考价  2017.06:15500元  2017.07:17000元  2017.08:17000元  2017.09:17000元  2017.10:17000元  2017.11:17000元  2017.12:15300元  2018.01:15000元  2018.02:15000元  2018.03:15000元  2018.04:15500元  2018.05:30000元  ,南昌房价  无,青云谱区房价  2017.07:14520元  2017.08:14327.78元  2017.09:14270.59元  2017.10:12733.33元  2017.11:12211.76元  2017.12:13121.05元  2018.01:13187.5元  2018.02:13550元  2018.03:13307.27元  2018.04:13302.13元  ,,正盛太古港预计5月中下旬推商铺，面积20㎡-100㎡，具体加推时间待定，目前案场在进行抢开盘优惠活动（预交10万享开盘当天一切优惠）。前期公寓基本售完...
20180518,保利心语花园,10800,在售,[青山湖区]青山湖南大道2699号,保利心语花园高层C2户型  3室2厅1卫1厨 102㎡(建面)参考总价：65.28万元/套,保利心语花园D1户型  3室2厅2卫1厨 109㎡(建面)参考总价：117.72万元/套,保利心语花园高层C1户型  2室2厅1卫1厨 85㎡(建面)总价待定:,,本项目参考价  2017.06:9500元  2017.07:15000元  2017.08:10500元  2017.09:10600元  2017.10:10600元  2017.11:10800元  2017.12:10800元  2018.01:10800元  2018.02:10800元  2018.03:10800元  2018.04:10800元  2018.05:10800元  ,南昌房价  无,青山湖区房价  2017.07:12817.39元  2017.08:12113.64元  2017.09:12005.26元  2017.10:12036.11元  2017.11:12345.24元  2017.12:12254.31元  2018.01:12805.36元  2018.02:13508.5元  2018.03:13963.61元  2018.04:13419.85元  ,,保利心语花园目前仅剩余少量高层一楼尾房在售，带花园，面积为97和108平的三房户型，均价10800元/㎡。此外项目另有临街旺铺在售,建面99-280㎡，单层商...
20180518,江西国际汽车广场三期公寓,6800,在售,[南昌县]迎宾南大道富山五路168号,江西国际汽车广场三期公寓A户型  1室1厅1卫1厨 32㎡(建面)参考总价：21.97万元/套,江西国际汽车广场三期公寓B户型  2室1厅1卫1厨 86㎡(建面)总价待定:,江西国际汽车广场三期公寓C户型  3室1厅1卫1厨 93㎡(建面)总价待定:,,本项目参考价  2017.06:5500元  2017.07:5500元  2017.08:5500元  2017.09:5500元  2017.10:6500元  2017.11:6500元  2017.12:6500元  2018.01:6800元  2018.02:6800元  2018.03:6800元  2018.04:6800元  2018.05:6800元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,江西国际汽车广场现房公寓B#现房在售，建筑面积47.98平米的户型，折后均价约6800元/㎡。另有少量商铺在售，均价13000元/㎡-4万元/㎡。
20180518,紫瑞国际,12800,在售,[红谷滩区]赣江北大道1366号(省委车队旁),紫瑞国际B户型  3室2厅1卫1厨 113㎡(建面)总价待定:,紫瑞国际A1户型  3室2厅2卫1厨 114㎡(建面)总价待定:,紫瑞国际A2户型  3室2厅2卫1厨 121㎡(建面)总价待定:,,本项目参考价  2017.06:12800元  2017.07:12800元  2017.08:12800元  2017.09:12800元  2017.10:12800元  2017.11:12800元  2017.12:12800元  2018.01:12800元  2018.02:12800元  2018.03:12800元  2018.04:12800元  2018.05:12800元  ,南昌房价  无,红谷滩区房价  2017.07:14700元  2017.08:16313.79元  2017.09:15615.62元  2017.10:16104元  2017.11:14300元  2017.12:14570元  2018.01:16940.51元  2018.02:17135.59元  2018.03:17059.77元  2018.04:17552.05元  ,,紫瑞国际现2#写字楼房源在售，层高19层，现在4-15层写字楼房源在售，折后均价12800元/平米。紫瑞国际位于红谷北外滩，地铁口，打造江景综合体，113-12...
20180518,锦绣天地青年城,7500,在售,[南昌县]迎宾中大道919号(昌南客运站对面),锦绣天地青年城A户型  1室1厅1卫1厨 48㎡(建面)参考总价：26.88万元/套,锦绣天地青年城B户型  2室1厅1卫1厨 70㎡(建面)参考总价：52.5万元/套,,本项目参考价  2017.06:7500元  2017.07:7500元  2017.08:7500元  2017.09:7500元  2017.10:7500元  2017.11:7500元  2017.12:7500元  2018.01:7500元  2018.02:7500元  2018.03:7500元  2018.04:7500元  2018.05:7500元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,锦绣天地青年城B栋房源在售，带装修，建筑面积为48-80㎡公寓房源，折后均价7500元/㎡；另外项目A栋公寓房源在售，毛坯，建筑面积为48-70㎡的公寓房源，...
20180518,新力象湖湾,30000,在售,[南昌县]象湖路与抚生西路交汇处(新洪城大市场旁...,新力象湖湾公寓A户型  1室1厅1卫1厨 35㎡(建面)总价待定:,新力象湖湾公寓D户型  1室1厅1卫1厨 35㎡(建面)总价待定:,新力象湖湾公寓C户型  1室1厅1卫1厨 40㎡(建面)总价待定:,,本项目参考价  2017.06:8100元  2017.07:8100元  2017.08:8100元  2017.09:8100元  2017.10:8100元  2017.11:8100元  2017.12:27500元  2018.01:30000元  2018.02:30000元  2018.03:30000元  2018.04:30000元  2018.05:30000元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,新力象湖湾11＃12＃预计6月份推出，具体加推时间及价格待定。项目目前商铺在售，面积130㎡-270㎡，均价3万元/㎡，另有地下车位在售，6.6-7.2万元1个。...
20180518,西站瑞都,12000,在售,[红谷滩区]西站大街2288号,西站瑞都D2户型  4室2厅2卫1厨 138㎡(建面)参考总价：166.24万元/套,西站瑞都C2C3户型  2室2厅1卫1厨 82㎡(建面)总价待定:,西站瑞都B1户型  2室2厅1卫1厨 84㎡(建面)总价待定:,,本项目参考价  2017.06:9000元  2017.07:12300元  2017.08:12300元  2017.09:12300元  2017.10:12300元  2017.11:12300元  2017.12:12300元  2018.01:13000元  2018.02:13000元  2018.03:12000元  2018.04:12000元  2018.05:12000元  ,南昌房价  无,红谷滩区房价  2017.07:14700元  2017.08:16313.79元  2017.09:15615.62元  2017.10:16104元  2017.11:14300元  2017.12:14570元  2018.01:16940.51元  2018.02:17135.59元  2018.03:17059.77元  2018.04:17552.05元  ,,西站瑞都17#（33F）高层少量138㎡四房在售，仅剩“顶天立地”房源，折后均价约12000元/㎡；以上房源预计2018年6月底前交付使用。另外，该项目还有少量...
20180518,庞大领航,5500,在售,[经开区]昌北大道与经开大道交汇处,庞大领航LOFT公寓B户型  1室1厅1卫1厨 43㎡(建面)参考总价：23.65万元/套,庞大领航LOFT公寓C户型  2室2厅1卫1厨 50㎡(建面)参考总价：27.5万元/套,庞大领航LOFT公寓69-90㎡A户型  3室1厅2卫1厨 69㎡(建面)参考总价：37.95万元/套,,本项目参考价  2017.06:6200元  2017.07:6200元  2017.08:6200元  2017.09:10000元  2017.10:10000元  2017.11:10000元  2017.12:5400元  2018.01:5500元  2018.02:10000元  2018.03:5500元  2018.04:5500元  2018.05:5500元  ,南昌房价  无,经开区房价  2017.07:11249.57元  2017.08:11577.75元  2017.09:11762.12元  2017.10:11931.52元  2017.11:11218.07元  2017.12:11536.59元  2018.01:12860.8元  2018.02:12385.07元  2018.03:11640.73元  2018.04:12036.86元  ,,庞大领航25#平层公寓在售，折后均价5500元/㎡，3.6米层高，建筑面积约45-91㎡，房源均为毛坯，另有洋墅在售，折后均价10000-12000元/㎡，主推面积为16...
20180518,滨江明珠,15000,在售,[西湖区]朝阳洲北路333号(滨江一号对面),滨江明珠A户型  4室2厅2卫1厨 142㎡(建面)参考总价：213万元/套,滨江明珠D户型  4室2厅2卫1厨 143㎡(建面)参考总价：214.5万元/套,滨江明珠E户型（与143平户型配套出售）  1室1厅1卫1厨 37㎡(建面)参考总价：55.5万元/套,,本项目参考价  2017.06:13500元  2017.07:13500元  2017.08:13500元  2017.09:13500元  2017.10:14000元  2017.11:14000元  2017.12:14000元  2018.01:14500元  2018.02:14500元  2018.03:14500元  2018.04:14500元  2018.05:15000元  ,南昌房价  无,西湖区房价  2017.07:18284.85元  2017.08:18406.25元  2017.09:19772元  2017.10:18854.55元  2017.11:19384元  2017.12:18931.82元  2018.01:19422.41元  2018.02:28076.92元  2018.03:20801.64元  2018.04:20213.04元  ,,滨江明珠1#（18F）70年产权公寓在售，32层，70年产权，6梯20户结构，目前在售21层房源，户型面积为45-87㎡的一房两房，均价15000元/平；另外2#（15F）...
20180518,中煤凯旋湾,7500,在售,[湾里区]磨盘山南路与幸福北路交汇处,中煤凯旋湾155㎡  4室2厅2卫1厨 155㎡(建面)总价待定:,中煤凯旋湾C2恋景丽家126㎡  3室2厅2卫1厨 126㎡(建面)参考总价：94.76万元/套,中煤凯旋湾A户型  2室2厅1卫1厨 95㎡(建面)总价待定:,,本项目参考价  2017.06:6500元  2017.07:6000元  2017.08:6000元  2017.09:7500元  2017.10:7500元  2017.11:7500元  2017.12:7500元  2018.01:7500元  2018.02:7500元  2018.03:7500元  2018.04:7500元  2018.05:7500元  ,南昌房价  无,湾里区房价  2017.07:8072.61元  2017.08:7953.85元  2017.09:8193.16元  2017.10:8433.33元  2017.11:8253.89元  2017.12:8433.33元  2018.01:8348.72元  2018.02:8336.84元  2018.03:8484.52元  2018.04:8403.28元  ,,中煤凯旋湾仅剩12#（17F）高层少量房源在售，3个单元2梯2户，户型面积126㎡的三房，均价7500元/㎡，预计2018年年底交房。据悉，项目二期在建中，后期或...
20180518,龙安花园,11500,在售,[南昌县]南昌汇仁大道与抚生西路交汇处(九龙湖过...,龙安花园E2户型130㎡3室2厅2卫  3室2厅2卫1厨 130㎡(建面)参考总价：149.5万元/套,龙安花园E1户型133㎡3室2厅2卫  3室2厅2卫1厨 133㎡(建面)参考总价：152.95万元/套,龙安花园E3户型136㎡3室2厅2卫  3室2厅2卫1厨 136㎡(建面)参考总价：156.4万元/套,,本项目参考价  2017.07:10500元  2017.08:10500元  2017.09:11000元  2017.10:11000元  2017.11:11000元  2017.12:11000元  2018.01:11500元  2018.02:11500元  2018.03:11500元  2018.04:11500元  2018.05:11500元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,龙安花园目前商铺在售，面积148-309㎡，折后均价是9800-18000元/㎡。另外，项目8#（23F）12#（33F）剩少量房源在售，现房，主推户型面积为130-143㎡，...
20180518,新力金沙湾,17500,在售,[南昌县]桃花东路以东八月湖路以南诚信路以西,新力金沙湾E5-102㎡-3室2厅2卫  3室2厅2卫1厨 102㎡(建面)参考总价：178.5万元/套,新力金沙湾E4-106㎡-3室2厅2卫  3室2厅2卫1厨 106㎡(建面)参考总价：185.5万元/套,新力金沙湾E3-110㎡-3室2厅2卫  3室2厅2卫1厨 110㎡(建面)参考总价：192.5万元/套,,本项目参考价  2017.06:14000元  2017.07:11500元  2017.08:15000元  2017.09:15000元  2017.10:16000元  2017.11:16000元  2017.12:18500元  2018.01:17500元  2018.02:17500元  2018.03:17500元  2018.04:17500元  2018.05:17500元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,新力金沙湾剩少量商铺在售，面积130-200㎡，价格在18500元/㎡。另少量洋房在售，主推面积约126㎡，折后均价17500元/㎡。项目位于桃花东路以东，八月湖...
20180518,新力外滩9号,20000,在售,[红谷滩区]赣江北大道闽江路口北100米,新力外滩9号公寓户型  1室1厅1卫1厨 40㎡(建面)总价待定:,,本项目参考价  2017.06:14000元  2017.07:14000元  2017.08:14000元  2017.09:20000元  2017.10:18000元  2017.11:16000元  2017.12:16000元  2018.01:16000元  2018.02:16000元  2018.03:16000元  2018.04:16000元  2018.05:20000元  ,南昌房价  无,红谷滩区房价  2017.07:14700元  2017.08:16313.79元  2017.09:15615.62元  2017.10:16104元  2017.11:14300元  2017.12:14570元  2018.01:16940.51元  2018.02:17135.59元  2018.03:17059.77元  2018.04:17552.05元  ,,新力外滩9号目前商铺在售，折后均价16000元/㎡-35000元/平，主力面积为30-200平，约20多间左右，优惠10万抵20万，该批房源预计2018年6月交房。
20180518,力高澜湖国际,16000,在售,[东湖区]青山北路以北洪都北大道以东英雄大桥...,力高澜湖国际名士76-78平  2室2厅1卫1厨 76㎡(建面)参考总价：121.6万元/套,力高澜湖国际绅士88-90平  3室2厅1卫1厨 88㎡(建面)参考总价：140.8万元/套,力高澜湖国际豪士114-117平  3室2厅2卫1厨 114㎡(建面)参考总价：182.4万元/套,,本项目参考价  2017.06:14000元  2017.07:17000元  2017.08:17000元  2017.09:15500元  2017.10:15500元  2017.11:15500元  2017.12:30000元  2018.01:30000元  2018.02:16000元  2018.03:16000元  2018.04:16000元  2018.05:16000元  ,南昌房价  无,东湖区房价  2017.07:15360元  2017.08:15575元  2017.09:16977.78元  2017.10:17163.64元  2017.11:17000元  2017.12:22600元  2018.01:18610.96元  2018.02:17600元  2018.03:16350元  2018.04:17080.95元  ,,力高澜湖国际位于东湖区青山北路以北，洪都北大道以东，英雄大桥桥头堡位置，项目目前3#、9#住宅有少量房源在售，户型面积为76-116平米，均价约16000元...
20180518,万科金域传奇,11000,在售,[经开区]白玉兰路888号,万科金域传奇D2户型  3室2厅1卫1厨 89㎡(建面)参考总价：97.9万元/套,万科金域传奇E户型  3室2厅2卫1厨 113㎡(建面)参考总价：124.3万元/套,万科金域传奇A1户型  3室2厅1卫1厨 85㎡(建面)参考总价：97.75万元/套,,本项目参考价  2017.06:10500元  2017.07:9800元  2017.08:9800元  2017.09:11500元  2017.10:12000元  2017.11:11000元  2017.12:10000元  2018.01:11000元  2018.02:11000元  2018.03:11000元  2018.04:11000元  2018.05:11000元  ,南昌房价  无,经开区房价  2017.07:11249.57元  2017.08:11577.75元  2017.09:11762.12元  2017.10:11931.52元  2017.11:11218.07元  2017.12:11536.59元  2018.01:12860.8元  2018.02:12385.07元  2018.03:11640.73元  2018.04:12036.86元  ,,万科金域传奇4#（34F）高层房源在售，主推面积89-113㎡，折后均价10000元/㎡。同时7#（11F）小高层少量房源在售，主推面积85-113㎡，折后均价11000-11...
20180518,滨江澜泊湾,9200,在售,[南昌县]南昌县蒋巷西大道(青山湖北豫章桥头),滨江澜泊湾A1户型  3室2厅2卫1厨 125㎡(建面)参考总价：115.26万元/套,滨江澜泊湾A3户型  3室2厅1卫1厨 98㎡(建面)参考总价：90.22万元/套,滨江澜泊湾A4户型  3室2厅2卫1厨 114㎡(建面)参考总价：105.52万元/套,,本项目参考价  2017.06:7300元  2017.07:7300元  2017.08:7300元  2017.09:7300元  2017.10:7300元  2017.11:7588元  2017.12:8500元  2018.01:8800元  2018.02:8800元  2018.03:8800元  2018.04:8800元  2018.05:9200元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,滨江澜泊湾位于南昌县蒋巷西大道（青山湖北，豫章桥头），项目总建筑面积约10万㎡，由稀缺多层、观景高层组成。目前项目17#（20F）高层房源在售，两个...
20180518,万科金域滨江,15000,在售,[青山湖区]民科路99号(高新大道与富大有路交汇处),万科金域滨江C户型  3室2厅2卫1厨 119㎡(建面)总价待定:,万科金域滨江A户型  4室2厅2卫1厨 144㎡(建面)总价待定:,,本项目参考价  2017.06:13000元  2017.07:13000元  2017.08:13200元  2017.09:13300元  2017.10:13300元  2017.11:13500元  2017.12:12578元  2018.01:13600元  2018.02:13600元  2018.03:13600元  2018.04:15000元  2018.05:15000元  ,南昌房价  无,青山湖区房价  2017.07:12817.39元  2017.08:12113.64元  2017.09:12005.26元  2017.10:12036.11元  2017.11:12345.24元  2017.12:12254.31元  2018.01:12805.36元  2018.02:13508.5元  2018.03:13963.61元  2018.04:13419.85元  ,,万科金域滨江前期住宅基本售完，商铺在售，面积102-170㎡，折后均价15000-18000元/㎡。万科金域滨江，北临赣江和滨江景观带，南接为民科路，东临高新大...
